,,,-119.1999763E-6,915.199995041E-3,,,,,-119.1999763E-6,2.2800000,
,,,-118.7999733E-6,998.399972916E-3,,,,,-118.7999733E-6,2.2400000,
,,,-118.3999775E-6,1.1648000,,,,,-118.3999775E-6,2.3199999,
,,,-117.9999745E-6,1.1648000,,,,,-117.9999745E-6,2.2800000,
,,,-117.5999787E-6,1.1648000,,,,,-117.5999787E-6,2.3599999,
,,,-117.1999756E-6,915.199995041E-3,,,,,-117.1999756E-6,2.2800000,
,,,-116.7999726E-6,1.0816000,,,,,-116.7999726E-6,2.3199999,
,,,-116.3999768E-6,748.799979687E-3,,,,,-116.3999768E-6,2.2800000,
,,,-115.9999738E-6,1.0816000,,,,,-115.9999738E-6,2.2800000,
,,,-115.5999780E-6,998.399972916E-3,,,,,-115.5999780E-6,2.1599998,
,,,-115.1999750E-6,1.3312000,,,,,-115.1999750E-6,2.2800000,
,,,-114.7999719E-6,915.199995041E-3,,,,,-114.7999719E-6,2.2800000,
,,,-114.3999762E-6,1.1648000,,,,,-114.3999762E-6,2.2800000,
,,,-113.9999731E-6,1.0816000,,,,,-113.9999731E-6,2.1599998,
,,,-113.5999773E-6,832.000017166E-3,,,,,-113.5999773E-6,2.2800000,
,,,-113.1999743E-6,915.199995041E-3,,,,,-113.1999743E-6,2.2000000,
,,,-112.7999785E-6,915.199995041E-3,,,,,-112.7999785E-6,2.2400000,
,,,-112.3999755E-6,1.1648000,,,,,-112.3999755E-6,2.2000000,
,,,-111.9999724E-6,1.3312000,,,,,-111.9999724E-6,2.2400000,
,,,-111.5999767E-6,915.199995041E-3,,,,,-111.5999767E-6,2.2000000,
,,,-111.1999736E-6,1.3312000,,,,,-111.1999736E-6,2.2400000,
,,,-110.7999778E-6,1.0816000,,,,,-110.7999778E-6,2.2400000,
,,,-110.3999748E-6,1.1648000,,,,,-110.3999748E-6,2.2400000,
,,,-109.9999718E-6,1.2480000,,,,,-109.9999718E-6,2.1599998,
,,,-109.5999760E-6,1.4144000,,,,,-109.5999760E-6,2.2000000,
,,,-109.1999729E-6,1.0816000,,,,,-109.1999729E-6,2.2000000,
,,,-108.7999772E-6,832.000017166E-3,,,,,-108.7999772E-6,2.2400000,
,,,-108.3999741E-6,832.000017166E-3,,,,,-108.3999741E-6,2.1199999,
,,,-107.9999784E-6,998.399972916E-3,,,,,-107.9999784E-6,2.2400000,
,,,-107.5999753E-6,998.399972916E-3,,,,,-107.5999753E-6,2.2000000,
,,,-107.1999723E-6,1.1648000,,,,,-107.1999723E-6,2.1199999,
,,,-106.7999765E-6,1.0816000,,,,,-106.7999765E-6,2.1599998,
,,,-106.3999734E-6,1.0816000,,,,,-106.3999734E-6,2.2000000,
,,,-105.9999777E-6,1.4144000,,,,,-105.9999777E-6,2.2000000,
,,,-105.5999746E-6,1.4144000,,,,,-105.5999746E-6,2.1599998,
,,,-105.1999789E-6,1.2480000,,,,,-105.1999789E-6,2.2000000,
,,,-104.7999758E-6,1.2480000,,,,,-104.7999758E-6,2.1599998,
,,,-104.3999728E-6,1.2480000,,,,,-104.3999728E-6,2.1599998,
,,,-103.9999770E-6,998.399972916E-3,,,,,-103.9999770E-6,2.1599998,
,,,-103.5999740E-6,1.1648000,,,,,-103.5999740E-6,2.0799999,
,,,-103.1999782E-6,832.000017166E-3,,,,,-103.1999782E-6,2.1599998,
,,,-102.7999751E-6,998.399972916E-3,,,,,-102.7999751E-6,2.1599998,
,,,-102.3999721E-6,1.4144000,,,,,-102.3999721E-6,2.1199999,
,,,-101.9999763E-6,1.0816000,,,,,-101.9999763E-6,2.1599998,
,,,-101.5999733E-6,1.0816000,,,,,-101.5999733E-6,2.1199999,
,,,-101.1999775E-6,1.1648000,,,,,-101.1999775E-6,2.0799999,
,,,-100.7999745E-6,1.2480000,,,,,-100.7999745E-6,2.1199999,
,,,-100.3999787E-6,1.1648000,,,,,-100.3999787E-6,2.1599998,
,,,-99.999975646E-6,1.4144000,,,,,-99.999975646E-6,2.1199999,
,,,-99.599972600E-6,1.2480000,,,,,-99.599972600E-6,2.1199999,
,,,-99.199976830E-6,1.0816000,,,,,-99.199976830E-6,2.1599998,
,,,-98.799973784E-6,998.399972916E-3,,,,,-98.799973784E-6,2.1199999,
,,,-98.399978015E-6,1.4144000,,,,,-98.399978015E-6,2.0799999,
,,,-97.999974969E-6,998.399972916E-3,,,,,-97.999974969E-6,2.1199999,
,,,-97.599971923E-6,1.2480000,,,,,-97.599971923E-6,2.0799999,
,,,-97.199976153E-6,1.3312000,,,,,-97.199976153E-6,2.0400000,
,,,-96.799973107E-6,1.3312000,,,,,-96.799973107E-6,2.0799999,
,,,-96.399977338E-6,1.2480000,,,,,-96.399977338E-6,2.0799999,
,,,-95.999974292E-6,1.4976000,,,,,-95.999974292E-6,2.1199999,
,,,-95.599978522E-6,1.2480000,,,,,-95.599978522E-6,2.0799999,
,,,-95.199975476E-6,1.3312000,,,,,-95.199975476E-6,2.1199999,
,,,-94.799972430E-6,1.1648000,,,,,-94.799972430E-6,2.0799999,
,,,-94.399976660E-6,1.2480000,,,,,-94.399976660E-6,2.0799999,
,,,-93.999973615E-6,1.3312000,,,,,-93.999973615E-6,2.0400000,
,,,-93.599977845E-6,1.2480000,,,,,-93.599977845E-6,2.0799999,
,,,-93.199974799E-6,1.1648000,,,,,-93.199974799E-6,2.0400000,
,,,-92.799971753E-6,998.399972916E-3,,,,,-92.799971753E-6,2.1199999,
,,,-92.399975983E-6,1.0816000,,,,,-92.399975983E-6,2.0400000,
,,,-91.999972938E-6,1.2480000,,,,,-91.999972938E-6,2.1199999,
,,,-91.599977168E-6,1.0816000,,,,,-91.599977168E-6,2.0000000,
,,,-91.199974122E-6,1.1648000,,,,,-91.199974122E-6,2.0799999,
,,,-90.799978352E-6,1.0816000,,,,,-90.799978352E-6,2.0000000,
,,,-90.399975306E-6,1.1648000,,,,,-90.399975306E-6,2.1199999,
,,,-89.999972261E-6,998.399972916E-3,,,,,-89.999972261E-6,2.0400000,
,,,-89.599976491E-6,1.4144000,,,,,-89.599976491E-6,2.0799999,
,,,-89.199973445E-6,1.1648000,,,,,-89.199973445E-6,2.0000000,
,,,-88.799977675E-6,1.4976000,,,,,-88.799977675E-6,2.0400000,
,,,-88.399974629E-6,1.2480000,,,,,-88.399974629E-6,2.0000000,
,,,-87.999971583E-6,1.0816000,,,,,-87.999971583E-6,2.0000000,
,,,-87.599975814E-6,1.0816000,,,,,-87.599975814E-6,2.0400000,
,,,-87.199972768E-6,1.2480000,,,,,-87.199972768E-6,2.0400000,
,,,-86.799976998E-6,1.1648000,,,,,-86.799976998E-6,2.0000000,
,,,-86.399973952E-6,1.0816000,,,,,-86.399973952E-6,1.9599999,
,,,-85.999978182E-6,1.2480000,,,,,-85.999978182E-6,2.0000000,
,,,-85.599975137E-6,1.3312000,,,,,-85.599975137E-6,1.9599999,
,,,-85.199972091E-6,1.1648000,,,,,-85.199972091E-6,2.0000000,
,,,-84.799976321E-6,1.4976000,,,,,-84.799976321E-6,1.9599999,
,,,-84.399973275E-6,1.1648000,,,,,-84.399973275E-6,1.9200000,
,,,-83.999977505E-6,1.1648000,,,,,-83.999977505E-6,1.9599999,
,,,-83.599974460E-6,1.1648000,,,,,-83.599974460E-6,1.9599999,
,,,-83.199971414E-6,1.2480000,,,,,-83.199971414E-6,1.9599999,
,,,-82.799975644E-6,1.2480000,,,,,-82.799975644E-6,1.9599999,
,,,-82.399972598E-6,1.3312000,,,,,-82.399972598E-6,1.9599999,
,,,-81.999976828E-6,1.0816000,,,,,-81.999976828E-6,1.9599999,
,,,-81.599973782E-6,1.1648000,,,,,-81.599973782E-6,1.9200000,
,,,-81.199978013E-6,1.2480000,,,,,-81.199978013E-6,1.9200000,
,,,-80.799974967E-6,1.0816000,,,,,-80.799974967E-6,1.8800000,
,,,-80.399971921E-6,998.399972916E-3,,,,,-80.399971921E-6,1.9599999,
,,,-79.999976151E-6,1.2480000,,,,,-79.999976151E-6,1.9200000,
,,,-79.599973105E-6,1.2480000,,,,,-79.599973105E-6,1.9200000,
,,,-79.199977336E-6,832.000017166E-3,,,,,-79.199977336E-6,1.9200000,
,,,-78.799974290E-6,1.1648000,,,,,-78.799974290E-6,1.9200000,
,,,-78.399978520E-6,1.2480000,,,,,-78.399978520E-6,1.9200000,
,,,-77.999975474E-6,1.2480000,,,,,-77.999975474E-6,1.9599999,
,,,-77.599972428E-6,1.3312000,,,,,-77.599972428E-6,1.9200000,
,,,-77.199976658E-6,1.2480000,,,,,-77.199976658E-6,1.9200000,
,,,-76.799973613E-6,1.1648000,,,,,-76.799973613E-6,1.9200000,
,,,-76.399977843E-6,1.5808001,,,,,-76.399977843E-6,1.9200000,
,,,-75.999974797E-6,1.1648000,,,,,-75.999974797E-6,1.8800000,
,,,-75.599971751E-6,1.1648000,,,,,-75.599971751E-6,1.9200000,
,,,-75.199975981E-6,1.1648000,,,,,-75.199975981E-6,1.9599999,
,,,-74.799972936E-6,1.2480000,,,,,-74.799972936E-6,1.8800000,
,,,-74.399977166E-6,1.4976000,,,,,-74.399977166E-6,1.8800000,
,,,-73.999974120E-6,1.0816000,,,,,-73.999974120E-6,1.8399999,
,,,-73.599978350E-6,1.2480000,,,,,-73.599978350E-6,1.8399999,
,,,-73.199975304E-6,1.1648000,,,,,-73.199975304E-6,1.8399999,
,,,-72.799972259E-6,1.2480000,,,,,-72.799972259E-6,1.8800000,
,,,-72.399976489E-6,1.3312000,,,,,-72.399976489E-6,1.8399999,
,,,-71.999973443E-6,1.1648000,,,,,-71.999973443E-6,1.8800000,
,,,-71.599977673E-6,1.3312000,,,,,-71.599977673E-6,1.8800000,
,,,-71.199974627E-6,1.3312000,,,,,-71.199974627E-6,1.8800000,
,,,-70.799971581E-6,1.3312000,,,,,-70.799971581E-6,1.9200000,
,,,-70.399975812E-6,1.2480000,,,,,-70.399975812E-6,1.8800000,
,,,-69.999972766E-6,1.3312000,,,,,-69.999972766E-6,1.8399999,
,,,-69.599976996E-6,1.1648000,,,,,-69.599976996E-6,1.8800000,
,,,-69.199973950E-6,1.4144000,,,,,-69.199973950E-6,1.8399999,
,,,-68.799978180E-6,1.1648000,,,,,-68.799978180E-6,1.8000000,
,,,-68.399975135E-6,1.2480000,,,,,-68.399975135E-6,1.8399999,
,,,-67.999972089E-6,1.2480000,,,,,-67.999972089E-6,1.8399999,
,,,-67.599976319E-6,1.2480000,,,,,-67.599976319E-6,1.8000000,
,,,-67.199973273E-6,1.0816000,,,,,-67.199973273E-6,1.8000000,
,,,-66.799977503E-6,1.3312000,,,,,-66.799977503E-6,1.8800000,
,,,-66.399974457E-6,1.5808001,,,,,-66.399974457E-6,1.8399999,
,,,-65.999971412E-6,1.0816000,,,,,-65.999971412E-6,1.8000000,
,,,-65.599975642E-6,1.4144000,,,,,-65.599975642E-6,1.8399999,
,,,-65.199972596E-6,1.2480000,,,,,-65.199972596E-6,1.7600000,
,,,-64.799976826E-6,1.1648000,,,,,-64.799976826E-6,1.7600000,
,,,-64.399973780E-6,1.3312000,,,,,-64.399973780E-6,1.8399999,
,,,-63.999978011E-6,1.4144000,,,,,-63.999978011E-6,1.8399999,
,,,-63.599974965E-6,1.1648000,,,,,-63.599974965E-6,1.8000000,
,,,-63.199971919E-6,1.0816000,,,,,-63.199971919E-6,1.8000000,
,,,-62.799976149E-6,1.4976000,,,,,-62.799976149E-6,1.7199999,
,,,-62.399973103E-6,1.5808001,,,,,-62.399973103E-6,1.8399999,
,,,-61.999977333E-6,1.1648000,,,,,-61.999977333E-6,1.7600000,
,,,-61.599974288E-6,1.2480000,,,,,-61.599974288E-6,1.8000000,
,,,-61.199971242E-6,1.4144000,,,,,-61.199971242E-6,1.7600000,
,,,-60.799975472E-6,1.2480000,,,,,-60.799975472E-6,1.8000000,
,,,-60.399976064E-6,1.4144000,,,,,-60.399976064E-6,1.7600000,
,,,-59.999973018E-6,1.2480000,,,,,-59.999973018E-6,1.7199999,
,,,-59.599973611E-6,1.1648000,,,,,-59.599973611E-6,1.8000000,
,,,-59.199974203E-6,1.1648000,,,,,-59.199974203E-6,1.7600000,
,,,-58.799974795E-6,1.4976000,,,,,-58.799974795E-6,1.7600000,
,,,-58.399975387E-6,1.3312000,,,,,-58.399975387E-6,1.7199999,
,,,-57.999975979E-6,1.4144000,,,,,-57.999975979E-6,1.8000000,
,,,-57.599972934E-6,1.3312000,,,,,-57.599972934E-6,1.7600000,
,,,-57.199973526E-6,1.4144000,,,,,-57.199973526E-6,1.7199999,
,,,-56.799974118E-6,1.2480000,,,,,-56.799974118E-6,1.7600000,
,,,-56.399974710E-6,1.2480000,,,,,-56.399974710E-6,1.8000000,
,,,-55.999975302E-6,1.4976000,,,,,-55.999975302E-6,1.7600000,
,,,-55.599975894E-6,1.3312000,,,,,-55.599975894E-6,1.7199999,
,,,-55.199976487E-6,1.2480000,,,,,-55.199976487E-6,1.7199999,
,,,-54.799973441E-6,1.4976000,,,,,-54.799973441E-6,1.7600000,
,,,-54.39997403E-6,1.1648000,,,,,-54.39997403E-6,1.6799999,
,,,-53.99997463E-6,1.3312000,,,,,-53.99997463E-6,1.7199999,
,,,-53.59997522E-6,1.2480000,,,,,-53.59997522E-6,1.6799999,
,,,-53.19997581E-6,1.3312000,,,,,-53.19997581E-6,1.7199999,
,,,-52.79997640E-6,1.4144000,,,,,-52.79997640E-6,1.7199999,
,,,-52.39997336E-6,1.3312000,,,,,-52.39997336E-6,1.7199999,
,,,-51.99997395E-6,1.3312000,,,,,-51.99997395E-6,1.7199999,
,,,-51.59997454E-6,1.4976000,,,,,-51.59997454E-6,1.7600000,
,,,-51.19997513E-6,1.4976000,,,,,-51.19997513E-6,1.7199999,
,,,-50.79997572E-6,1.3312000,,,,,-50.79997572E-6,1.7199999,
,,,-50.39997632E-6,1.4144000,,,,,-50.39997632E-6,1.6400000,
,,,-49.99997327E-6,1.5808001,,,,,-49.99997327E-6,1.7199999,
,,,-49.59997386E-6,1.4144000,,,,,-49.59997386E-6,1.6799999,
,,,-49.19997446E-6,1.2480000,,,,,-49.19997446E-6,1.6400000,
,,,-48.79997505E-6,1.3312000,,,,,-48.79997505E-6,1.6400000,
,,,-48.39997564E-6,1.3312000,,,,,-48.39997564E-6,1.6400000,
,,,-47.99997623E-6,1.5808001,,,,,-47.99997623E-6,1.6799999,
,,,-47.59997319E-6,1.3312000,,,,,-47.59997319E-6,1.6799999,
,,,-47.19997378E-6,1.3312000,,,,,-47.19997378E-6,1.6400000,
,,,-46.79997437E-6,1.4144000,,,,,-46.79997437E-6,1.6400000,
,,,-46.39997496E-6,1.2480000,,,,,-46.39997496E-6,1.5999999,
,,,-45.99997555E-6,1.2480000,,,,,-45.99997555E-6,1.5999999,
,,,-45.59997615E-6,1.3312000,,,,,-45.59997615E-6,1.6799999,
,,,-45.19997310E-6,1.4976000,,,,,-45.19997310E-6,1.6799999,
,,,-44.79997369E-6,1.4976000,,,,,-44.79997369E-6,1.5599999,
,,,-44.39997429E-6,1.4144000,,,,,-44.39997429E-6,1.6400000,
,,,-43.99997488E-6,1.2480000,,,,,-43.99997488E-6,1.5999999,
,,,-43.59997547E-6,1.4144000,,,,,-43.59997547E-6,1.5999999,
,,,-43.19997606E-6,1.0816000,,,,,-43.19997606E-6,1.6400000,
,,,-42.79997302E-6,1.3312000,,,,,-42.79997302E-6,1.5999999,
,,,-42.39997361E-6,1.2480000,,,,,-42.39997361E-6,1.6400000,
,,,-41.99997420E-6,1.4144000,,,,,-41.99997420E-6,1.5599999,
,,,-41.59997479E-6,1.1648000,,,,,-41.59997479E-6,1.5599999,
,,,-41.19997539E-6,1.4144000,,,,,-41.19997539E-6,1.5999999,
,,,-40.79997598E-6,1.4144000,,,,,-40.79997598E-6,1.6400000,
,,,-40.39997293E-6,1.3312000,,,,,-40.39997293E-6,1.5599999,
,,,-39.99997352E-6,1.4144000,,,,,-39.99997352E-6,1.5599999,
,,,-39.59997412E-6,1.3312000,,,,,-39.59997412E-6,1.5200000,
,,,-39.19997471E-6,1.4144000,,,,,-39.19997471E-6,1.6400000,
,,,-38.79997530E-6,1.2480000,,,,,-38.79997530E-6,1.6400000,
,,,-38.39997589E-6,1.4144000,,,,,-38.39997589E-6,1.5999999,
,,,-37.99997285E-6,1.2480000,,,,,-37.99997285E-6,1.5599999,
,,,-37.59997344E-6,1.3312000,,,,,-37.59997344E-6,1.6400000,
,,,-37.19997403E-6,1.1648000,,,,,-37.19997403E-6,1.5200000,
,,,-36.79997462E-6,1.2480000,,,,,-36.79997462E-6,1.5999999,
,,,-36.39997522E-6,1.3312000,,,,,-36.39997522E-6,1.5599999,
,,,-35.99997581E-6,1.4144000,,,,,-35.99997581E-6,1.6400000,
,,,-35.59997276E-6,1.4976000,,,,,-35.59997276E-6,1.5999999,
,,,-35.19997335E-6,1.4144000,,,,,-35.19997335E-6,1.5599999,
,,,-34.79997395E-6,1.2480000,,,,,-34.79997395E-6,1.4800000,
,,,-34.39997454E-6,1.2480000,,,,,-34.39997454E-6,1.5999999,
,,,-33.99997513E-6,1.4976000,,,,,-33.99997513E-6,1.5599999,
,,,-33.59997572E-6,1.4144000,,,,,-33.59997572E-6,1.5200000,
,,,-33.19997268E-6,1.3312000,,,,,-33.19997268E-6,1.5200000,
,,,-32.79997327E-6,1.4976000,,,,,-32.79997327E-6,1.5200000,
,,,-32.39997386E-6,1.4976000,,,,,-32.39997386E-6,1.5200000,
,,,-31.99997445E-6,1.4976000,,,,,-31.99997445E-6,1.5200000,
,,,-31.59997505E-6,1.4144000,,,,,-31.59997505E-6,1.5599999,
,,,-31.19997564E-6,1.4144000,,,,,-31.19997564E-6,1.5599999,
,,,-30.79997259E-6,1.4144000,,,,,-30.79997259E-6,1.5200000,
,,,-30.39997500E-6,1.4144000,,,,,-30.39997500E-6,1.5200000,
,,,-29.99997378E-6,1.2480000,,,,,-29.99997378E-6,1.5200000,
,,,-29.59997437E-6,1.4976000,,,,,-29.59997437E-6,1.4800000,
,,,-29.19997496E-6,1.4976000,,,,,-29.19997496E-6,1.5599999,
,,,-28.79997373E-6,1.2480000,,,,,-28.79997373E-6,1.5200000,
,,,-28.39997433E-6,1.4144000,,,,,-28.39997433E-6,1.4800000,
,,,-27.99997492E-6,1.1648000,,,,,-27.99997492E-6,1.4800000,
,,,-27.59997369E-6,1.1648000,,,,,-27.59997369E-6,1.5200000,
,,,-27.19997428E-6,1.4144000,,,,,-27.19997428E-6,1.5200000,
,,,-26.79997488E-6,1.5808001,,,,,-26.79997488E-6,1.5599999,
,,,-26.39997365E-6,1.4976000,,,,,-26.39997365E-6,1.4399999,
,,,-25.99997424E-6,1.5808001,,,,,-25.99997424E-6,1.4800000,
,,,-25.59997483E-6,1.1648000,,,,,-25.59997483E-6,1.4800000,
,,,-25.19997361E-6,1.4976000,,,,,-25.19997361E-6,1.4800000,
,,,-24.79997420E-6,1.4976000,,,,,-24.79997420E-6,1.4800000,
,,,-24.39997479E-6,1.4976000,,,,,-24.39997479E-6,1.4399999,
,,,-23.99997356E-6,1.1648000,,,,,-23.99997356E-6,1.4800000,
,,,-23.59997416E-6,1.1648000,,,,,-23.59997416E-6,1.4800000,
,,,-23.19997475E-6,1.5808001,,,,,-23.19997475E-6,1.4399999,
,,,-22.79997352E-6,1.4976000,,,,,-22.79997352E-6,1.4800000,
,,,-22.39997411E-6,1.4976000,,,,,-22.39997411E-6,1.5599999,
,,,-21.99997471E-6,1.2480000,,,,,-21.99997471E-6,1.4000000,
,,,-21.59997348E-6,1.5808001,,,,,-21.59997348E-6,1.4399999,
,,,-21.19997407E-6,1.4144000,,,,,-21.19997407E-6,1.4800000,
,,,-20.79997466E-6,1.4976000,,,,,-20.79997466E-6,1.4399999,
,,,-20.39997344E-6,1.4144000,,,,,-20.39997344E-6,1.4399999,
,,,-19.9999740E-6,1.2480000,,,,,-19.9999740E-6,1.4399999,
,,,-19.5999746E-6,1.1648000,,,,,-19.5999746E-6,1.4399999,
,,,-19.1999734E-6,1.4976000,,,,,-19.1999734E-6,1.4399999,
,,,-18.7999740E-6,1.4976000,,,,,-18.7999740E-6,1.4399999,
,,,-18.3999746E-6,1.4976000,,,,,-18.3999746E-6,1.4399999,
,,,-17.9999734E-6,1.3312000,,,,,-17.9999734E-6,1.3600000,
,,,-17.5999739E-6,1.4144000,,,,,-17.5999739E-6,1.4399999,
,,,-17.1999745E-6,1.1648000,,,,,-17.1999745E-6,1.4399999,
,,,-16.7999751E-6,1.5808001,,,,,-16.7999751E-6,1.4000000,
,,,-16.3999739E-6,1.5808001,,,,,-16.3999739E-6,1.4000000,
,,,-15.9999745E-6,1.4976000,,,,,-15.9999745E-6,1.4399999,
,,,-15.5999751E-6,1.4144000,,,,,-15.5999751E-6,1.4000000,
,,,-15.1999739E-6,1.4976000,,,,,-15.1999739E-6,1.4000000,
,,,-14.7999745E-6,1.4976000,,,,,-14.7999745E-6,1.3600000,
,,,-14.3999741E-6,1.4976000,,,,,-14.3999741E-6,1.4000000,
,,,-13.9999738E-6,1.4144000,,,,,-13.9999738E-6,1.4399999,
,,,-13.5999744E-6,1.4144000,,,,,-13.5999744E-6,1.4399999,
,,,-13.1999741E-6,1.2480000,,,,,-13.1999741E-6,1.4000000,
,,,-12.7999738E-6,1.4144000,,,,,-12.7999738E-6,1.4399999,
,,,-12.3999744E-6,1.4144000,,,,,-12.3999744E-6,1.3600000,
,,,-11.9999740E-6,1.4144000,,,,,-11.9999740E-6,1.3199999,
,,,-11.5999737E-6,1.4976000,,,,,-11.5999737E-6,1.3600000,
,,,-11.1999743E-6,1.3312000,,,,,-11.1999743E-6,1.4399999,
,,,-10.7999740E-6,1.5808001,,,,,-10.7999740E-6,1.4399999,
,,,-10.3999737E-6,1.4144000,,,,,-10.3999737E-6,1.4000000,
,,,-9.999974282E-6,1.4144000,,,,,-9.999974282E-6,1.3600000,
,,,-9.599973964E-6,1.3312000,,,,,-9.599973964E-6,1.4000000,
,,,-9.199974556E-6,1.2480000,,,,,-9.199974556E-6,1.3600000,
,,,-8.799974239E-6,1.5808001,,,,,-8.799974239E-6,1.3199999,
,,,-8.399973922E-6,1.4144000,,,,,-8.399973922E-6,1.3600000,
,,,-7.999974514E-6,1.5808001,,,,,-7.999974514E-6,1.3600000,
,,,-7.599974197E-6,1.3312000,,,,,-7.599974197E-6,1.4000000,
,,,-7.19997388E-6,1.4976000,,,,,-7.19997388E-6,1.3199999,
,,,-6.79997402E-6,1.4144000,,,,,-6.79997402E-6,1.3199999,
,,,-6.39997415E-6,1.4976000,,,,,-6.39997415E-6,1.3199999,
,,,-5.99997429E-6,1.3312000,,,,,-5.99997429E-6,1.3199999,
,,,-5.59997397E-6,1.6640000,,,,,-5.59997397E-6,1.4000000,
,,,-5.19997411E-6,1.5808001,,,,,-5.19997411E-6,1.3199999,
,,,-4.79997425E-6,1.4144000,,,,,-4.79997425E-6,1.3199999,
,,,-4.39997393E-6,1.4976000,,,,,-4.39997393E-6,1.3199999,
,,,-3.99997407E-6,1.1648000,,,,,-3.99997407E-6,1.3199999,
,,,-3.59997398E-6,1.3312000,,,,,-3.59997398E-6,1.3600000,
,,,-3.19997412E-6,1.4144000,,,,,-3.19997412E-6,1.3199999,
,,,-2.79997403E-6,1.4976000,,,,,-2.79997403E-6,1.3199999,
,,,-2.3999742E-6,1.4976000,,,,,-2.3999742E-6,1.3600000,
,,,-1.9999741E-6,1.4976000,,,,,-1.9999741E-6,1.3600000,
,,,-1.5999740E-6,1.3312000,,,,,-1.5999740E-6,1.3600000,
,,,-1.1999740E-6,1.4976000,,,,,-1.1999740E-6,1.3600000,
,,,-799.974031906E-9,1.4144000,,,,,-799.974031906E-9,1.3600000,
,,,-399.97402723E-9,1.4144000,,,,,-399.97402723E-9,1.3199999,
,,,25.97744231E-12,1.1648000,,,,,25.97744231E-12,1.2800000,
,,,400.02598212E-9,1.3312000,,,,,400.02598212E-9,1.3199999,
,,,800.025986791E-9,1.4144000,,,,,800.025986791E-9,1.3199999,
,,,1.2000260E-6,1.2480000,,,,,1.2000260E-6,1.2800000,
,,,1.6000261E-6,1.4144000,,,,,1.6000261E-6,1.2800000,
,,,2.0000259E-6,1.4144000,,,,,2.0000259E-6,1.3600000,
,,,2.4000260E-6,1.3312000,,,,,2.4000260E-6,1.3199999,
,,,2.80002610E-6,1.4976000,,,,,2.80002610E-6,1.2800000,
,,,3.20002596E-6,1.2480000,,,,,3.20002596E-6,1.2800000,
,,,3.60002605E-6,1.3312000,,,,,3.60002605E-6,1.2800000,
,,,4.00002591E-6,1.4976000,,,,,4.00002591E-6,1.2800000,
,,,4.40002623E-6,1.2480000,,,,,4.40002623E-6,1.2800000,
,,,4.80002609E-6,1.4976000,,,,,4.80002609E-6,1.2800000,
,,,5.20002595E-6,1.3312000,,,,,5.20002595E-6,1.2800000,
,,,5.60002627E-6,1.5808001,,,,,5.60002627E-6,1.2800000,
,,,6.00002613E-6,1.2480000,,,,,6.00002613E-6,1.1999999,
,,,6.40002600E-6,1.2480000,,,,,6.40002600E-6,1.2800000,
,,,6.80002586E-6,1.4144000,,,,,6.80002586E-6,1.2800000,
,,,7.20002618E-6,1.2480000,,,,,7.20002618E-6,1.2400000,
,,,7.600026038E-6,1.4976000,,,,,7.600026038E-6,1.2400000,
,,,8.000026355E-6,1.4976000,,,,,8.000026355E-6,1.1999999,
,,,8.400025763E-6,1.4144000,,,,,8.400025763E-6,1.2800000,
,,,8.800026080E-6,1.4144000,,,,,8.800026080E-6,1.1999999,
,,,9.200026398E-6,1.4144000,,,,,9.200026398E-6,1.1999999,
,,,9.600025805E-6,1.4144000,,,,,9.600025805E-6,1.2800000,
,,,10.0000261E-6,1.4976000,,,,,10.0000261E-6,1.1999999,
,,,10.4000264E-6,1.4144000,,,,,10.4000264E-6,1.1999999,
,,,10.8000258E-6,1.4144000,,,,,10.8000258E-6,1.1999999,
,,,11.2000262E-6,1.3312000,,,,,11.2000262E-6,1.2400000,
,,,11.6000265E-6,1.2480000,,,,,11.6000265E-6,1.1600000,
,,,12.0000259E-6,1.1648000,,,,,12.0000259E-6,1.1999999,
,,,12.4000262E-6,1.4976000,,,,,12.4000262E-6,1.2400000,
,,,12.8000265E-6,1.6640000,,,,,12.8000265E-6,1.1999999,
,,,13.2000259E-6,1.3312000,,,,,13.2000259E-6,1.1600000,
,,,13.6000263E-6,1.1648000,,,,,13.6000263E-6,1.2400000,
,,,14.0000266E-6,1.2480000,,,,,14.0000266E-6,1.1200000,
,,,14.4000260E-6,1.1648000,,,,,14.4000260E-6,1.1600000,
,,,14.8000263E-6,1.5808001,,,,,14.8000263E-6,1.1600000,
,,,15.2000266E-6,1.4144000,,,,,15.2000266E-6,1.1999999,
,,,15.6000260E-6,1.2480000,,,,,15.6000260E-6,1.2400000,
,,,16.0000254E-6,1.3312000,,,,,16.0000254E-6,1.1999999,
,,,16.4000267E-6,1.5808001,,,,,16.4000267E-6,1.1200000,
,,,16.8000261E-6,1.6640000,,,,,16.8000261E-6,1.1999999,
,,,17.2000255E-6,1.4976000,,,,,17.2000255E-6,1.1600000,
,,,17.6000267E-6,1.4144000,,,,,17.6000267E-6,1.1999999,
,,,18.0000261E-6,1.4144000,,,,,18.0000261E-6,1.1999999,
,,,18.4000255E-6,1.1648000,,,,,18.4000255E-6,1.1600000,
,,,18.8000267E-6,1.3312000,,,,,18.8000267E-6,1.1600000,
,,,19.2000261E-6,1.3312000,,,,,19.2000261E-6,1.1600000,
,,,19.6000256E-6,1.4144000,,,,,19.6000256E-6,1.1600000,
,,,20.0000268E-6,1.3312000,,,,,20.0000268E-6,1.1600000,
,,,20.40002619E-6,1.4976000,,,,,20.40002619E-6,1.1999999,
